actor,actor_type,source_provider,source_report,report_date,source_url,indicator_type,indicator_value,country,target_country,target_sector,ttp,ttp_framework,confidence,description,date_added
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzersntch.online,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzersntch.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzersntch.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzersntch.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzrstnach.online,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzrstnach.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzrstnach.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzrstnach.space,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzrstnach.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzsrntch.fun,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzsrntch.online,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzsrntch.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzsrntch.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzsrntch.space,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknuzsrntch.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknzursntach.online,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknzursntach.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknzursntach.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknzursntach.space,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dknzursntach.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dnkzuesrtnach.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,dnkzuesrtnach.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferehtdwrhl.fun,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferehtdwrhl.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferehtdwrhl.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferehtdwrhl.space,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferehtdwrhl.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferhedtewrahl.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferhedtewrahl.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferhedtewrahl.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,feriehtdewrahl.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,feriehtdewrahl.site,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,feriehtdewrahl.space,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,feriehtdewrahl.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferihetderwahl.online,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,ferihetderwahl.website,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,warhheit.fun,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,whrheit.fun,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,wrhheit.fun,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,kennediewahrheit.live,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,lorketstonker.store,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,neuigkeitenfursie.tech,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,wahrheitindenaugen.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,warhheiiptdaunegn.link,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,warhheiiptdaunegn.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,warhheintbaunegn.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,warhheintdaunegn.link,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,domain,warhheintdaunegn.pw,China,,,,none,,Germany-targeting CIB domain,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/via_napoli,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/Streetleeds,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/london_rumors,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/birmingemS,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/london0101,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/reliablerecentnews,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://marc-foreman.livejournal.com/,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://chng.it/NYt5whb9Nr,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://chng.it/shjPpqH2Cg,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://chng.it/dm7xNLS22d,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://chng.it/RQhZSjsPKM,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://chng.it/HWDDBjGpxF,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://www.change.org/p/zur-rationalisierung-der-ausgaben-f%C3%BCr-migranten,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://www.change.org/p/f%C3%BCr-unvoreingenommene-berichterstattung-%C3%BCr-den-krieg-in-der-ukraine,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://www.change.org/p/zur-bew%C3%A4ltigung-der-folgen-der-wirtschaftskrise,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://www.change.org/p/tighten-legislation-regarding-migrants,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://www.change.org/p/no-weapons-to-ukraine,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/de/freies_deutschland_zur_rationalisierung_r_aus,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/de/freies_deutschland_zur_rationalisierung_r_ausgaben_fur_migranten_1,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/de/freies_deutschland_zur_rationalisierung_r_ausgaben_fur_migranten_1?cvtyetb,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/en/bundesrat_die_deutsche_familie_zusamnhalten,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/en/bundesrat_die_deutsche_familie_zusamnhalten?cvtyetb,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/en/parlamento_italiano_responsabilita_per_crimini_dei_migranti,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/en/parlamento_italiano_responsabilita_per_crimini_dei_migranti?cmykftb,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/en/parliament_of_the_united_kingdom_of_eat_britain__objective_information_about_the_consequences_of_confrontation_with_rusa,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,http://secure.avaaz.org/community_petitions/en/parliament_of_the_united_kingdom_of_eat_britain__objective_information_about_the_consequences_of_confrontation_with_rusa?cnxjftb,China,,,,none,,[cib url] CIB URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/GreatBritain_F,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/libera_Italia,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/news_munchen/42,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/News_Freies_Deutschland,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/friekorps,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/ex_pat,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/berlin_noname,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/meun_01,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
2022 09 removing coordinated inauthentic behavior from china and russia,threat_actor,meta,2022 09 removing coordinated inauthentic behavior from china and russia,2022-09-27,https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,url,https://t.me/milano_vs,China,,,,none,,[telegram url] CIB Telegram URL,2026-09-11
